"NB_FEATURES","METHOD","FEATURES","CORRELATION_METRIC","SVM_NORMALIZATION","MEASURE","UMAP","CLUSTERING","NB_PATIENTS_PER_CLUSTER","N_CLUSTERS","SILHOUETTE_AVG","SILHOUETTE_STD","CH","HS_AVG","HS_STD","PATIENT_DISTRIBUTION","MATCHING_PERCENTAGE","LOGRANK-PVAL_MAX","LOGRANK-STAT_MIN","WILCOXON-PVAL_MAX","WILCOXON-STAT_MIN"
"18","CF3_EUC_UMAP_KME_6","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","KME","72, 57, 55, 62, 69, 54",6,0.40985578298568726,0.17891475558280945,427.79494633415067,0.6741539648009862,0.049575073729400974,0.9965313806885487,54.88099446211854,0.9494,0.004027001183562956,0.9744,0.0010260484583040266
"18","CF3_COS_UMAP_AHC_6","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","AHC","56, 108, 31, 78, 51, 45",6,0.3284335732460022,0.2355908453464508,313.132491167365,0.6201232031797494,0.04702654785866331,0.9557368953192922,47.88794627076706,0.9588,0.0026708985880530708,0.94,0.0056678373160829465
"18","CF3_EUC_AHC_6","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","AHC","40, 32, 109, 37, 86, 65",6,0.0755096591938828,0.1109205245665745,-1,0.017277259340886225,0.002635673687541745,0.9426704960479144,56.094615293979025,0.9598,0.002542137136511317,0.7118,0.13651757791554725
"18","CF3_COS_UMAP_AHC_4","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","AHC","102, 94, 95, 78",4,0.3993065357208252,0.21545471251010895,384.6172297646771,0.6195568081025501,0.04271504972940509,0.9966431198303527,49.052963355720514,0.9607,0.0024306173809873956,0.9321,0.007268163518645399
"18","CF3_COS_UMAP_KME_6","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","KME","70, 73, 40, 57, 63, 66",6,0.37450411915779114,0.19246111810207367,383.4806157207659,0.6162965147280297,0.04727513201241955,0.9905963807296357,48.11476375633322,0.9666,0.0017502482841956866,0.9238,0.009138144856023631
"18","CF3_COS_UMAP_SPEC_4","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","SPEC","93, 77, 94, 105",4,0.40133360028266907,0.21676750481128693,386.11895959339387,0.6017198167844918,0.05116147777336873,0.9957012882887413,48.871803935430655,0.9743,0.0010355391862617678,0.9162,0.011078532274817468
"18","CF3_COS_UMAP_KMD_6","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","KMD","58, 79, 54, 59, 60, 59",6,0.37172576785087585,0.21195270121097565,381.1054996890507,0.6202857188815496,0.0499730186115919,0.9954888506727108,47.790738776952985,0.99,0.0001561274151690041,0.8858,0.02062138402546038
"18","CF3_COS_AHC_5","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","AHC","124, 78, 44, 77, 46",5,-0.005857046986266239,0.0177697031527481,-1,0.026552172030494113,0.004741314999198965,0.9538095631291705,48.077942735949094,0.992,0.00010015667707552636,0.8677,0.02775221418312655
"18","CF3_COS_AHC_6","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","AHC","63, 78, 44, 77, 46, 61",6,-0.005025934295966299,0.01767061159589806,-1,0.027053716336562537,0.004683695311480604,0.9867290215714904,47.858489454459765,0.992,0.00010015667707552636,0.8819,0.0220766156279455
"18","CF3_EUC_KMD_5","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","KMD","97, 73, 65, 52, 82",5,0.1150682305528248,0.10748672154529842,-1,0.017200753180582035,0.003003947342557289,0.9866977808776035,59.00494874513963,0.9923,0.00009218788956719867,0.9766,0.0008573965950178266
"18","CF3_COS_SPEC_6","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","SPEC","7, 6, 3, 101, 6, 246",6,-0.14371523407705564,0.1594613601555234,-1,0.025974921510250364,0.004342021493123636,0.4873665655043849,49.37846117591611,1,0,1,0
